SourceID,Hop1_ID,Hop2_ID,Offset
1533,1702,1744,7644
1533,1790,1120,7645
1534,286,1329,7646
1534,316,1895,7647
1534,495,1503,7648
1534,618,865,7649
1534,690,494,7650
1534,829,1539,7651
1534,1104,106,7652
1535,253,1665,7653
1535,569,1422,7654
1535,706,500,7655
1535,1041,1684,7656
1536,303,1277,7657
1536,866,1777,7658
1536,920,1965,7659
1536,951,1167,7660
1536,1181,262,7661
1536,1253,1559,7662
1536,1608,329,7663
1536,1609,842,7664
1537,48,469,7665
1537,142,1008,7666
1537,778,47,7667
1537,1043,786,7668
1537,1595,572,7669
1538,355,1030,7670
1538,1006,656,7671
1538,1565,1598,7672
1538,1669,509,7673
1539,506,1720,7674
1539,546,1900,7675
1539,1277,1898,7676
1539,1479,713,7677
1540,116,1653,7678
1540,762,747,7679
1540,884,87,7680
1540,1329,18,7681
1540,1441,1656,7682
1540,1948,1703,7683
1541,252,1207,7684
1541,501,1550,7685
1541,598,534,7686
1541,679,1977,7687
1541,809,318,7688
1541,1103,1576,7689
1541,1266,1086,7690
1541,1449,927,7691
1541,1819,1654,7692
1542,25,1419,7693
1542,385,1466,7694
1542,1196,1818,7695
1543,338,1885,7696
1543,708,819,7697
1543,1104,1764,7698
1543,1542,424,7699
1543,1738,484,7700
1544,63,1944,7701
1544,330,132,7702
1544,732,637,7703
1544,1244,524,7704
1545,197,1602,7705
1545,733,1203,7706
1545,833,1231,7707
1545,849,738,7708
1545,1154,1556,7709
1545,1265,101,7710
1545,1829,688,7711
1546,417,846,7712
1546,479,879,7713
1546,1049,233,7714
1546,1873,280,7715
1547,831,620,7716
1547,1511,271,7717
1547,1514,286,7718
1547,1565,953,7719
1548,46,611,7720
1548,1527,1199,7721
1548,1616,1640,7722
1549,711,1649,7723
1549,783,414,7724
1549,865,1660,7725
1549,1207,465,7726
1549,1333,1927,7727
1549,1468,267,7728
1549,1802,1558,7729
1550,365,1952,7730
1551,595,1774,7731
1551,850,344,7732
1551,959,1479,7733
1551,1372,921,7734
1551,1961,1368,7735
1553,575,1393,7736
1553,643,220,7737
1553,998,887,7738
1553,1975,1924,7739
1554,493,1090,7740
1554,1342,154,7741
1554,1650,326,7742
1555,785,1782,7743
1555,999,1786,7744
1555,1280,122,7745
1555,1747,1732,7746
1556,105,416,7747
1556,659,943,7748
1556,1472,903,7749
1557,206,19,7750
1557,476,120,7751
1557,670,22,7752
1557,884,1378,7753
1557,1090,1568,7754
1557,1126,75,7755
1557,1630,502,7756
1557,1934,638,7757
1558,451,598,7758
1558,755,1481,7759
1559,544,1908,7760
1559,643,253,7761
1559,697,245,7762
1559,921,1366,7763
1559,1190,977,7764
1559,1719,655,7765
1559,1727,1384,7766
1559,1897,540,7767
1560,219,497,7768
1560,781,875,7769
1560,1036,1020,7770
1560,1286,72,7771
1560,1413,379,7772
1561,79,125,7773
1561,450,351,7774
1561,804,1102,7775
1561,854,11,7776
1561,863,161,7777
1561,1084,133,7778
1561,1329,160,7779
1561,1348,620,7780
1561,1420,1651,7781
1561,1925,827,7782
1562,712,1919,7783
1562,893,1960,7784
1562,1112,772,7785
1562,1261,1202,7786
1562,1605,228,7787
1562,1767,843,7788
1562,1795,905,7789
1562,1866,1779,7790
1562,1869,374,7791
1562,1877,196,7792
1562,1915,273,7793
1563,405,599,7794
1563,1052,74,7795
1563,1063,538,7796
1563,1121,369,7797
1563,1596,180,7798
1563,1986,700,7799
1564,224,1165,7800
1564,384,1082,7801
1564,488,738,7802
1564,825,749,7803
1564,1072,1850,7804
1565,4,770,7805
1565,13,844,7806
1565,93,1214,7807
1565,322,433,7808
1565,852,1241,7809
1565,870,514,7810
1565,1296,881,7811
1565,1638,1863,7812
1565,1875,1046,7813
1566,1461,1568,7814
1567,231,65,7815
1567,373,962,7816
1567,518,25,7817
1567,1179,779,7818
1567,1291,1971,7819
1567,1897,896,7820
1568,772,1424,7821
1568,1126,1896,7822
1568,1207,1876,7823
1568,1611,565,7824
1569,176,129,7825
1569,238,1214,7826
1569,389,1653,7827
1569,593,1326,7828
1569,606,1456,7829
1569,811,1609,7830
1569,995,393,7831
1569,1086,966,7832
1569,1756,241,7833
1570,235,1769,7834
1570,561,39,7835
1570,1196,476,7836
1570,1278,1172,7837
1570,1310,1613,7838
1570,1568,1132,7839
1570,1592,1504,7840
1570,1995,387,7841
1571,281,1565,7842
1571,413,1902,7843
1571,1010,516,7844
1571,1350,1394,7845
1571,1400,882,7846
1571,1522,1180,7847
1572,408,512,7848
1572,447,520,7849
1572,1126,55,7850
1573,149,932,7851
1573,297,1941,7852
1573,349,1868,7853
1573,430,1484,7854
1573,1255,1823,7855
1573,1412,1576,7856
1574,81,744,7857
1574,508,1346,7858
1574,883,447,7859
1574,1129,1476,7860
1574,1312,696,7861
1574,1471,329,7862
1575,838,1686,7863
1575,1344,512,7864
1575,1574,13,7865
1575,1785,201,7866
1576,139,1783,7867
1576,498,1551,7868
1576,565,1457,7869
1576,624,346,7870
1576,1409,604,7871
1576,1731,96,7872
1577,464,1531,7873
1577,533,1350,7874
1577,613,577,7875
1577,767,1053,7876
1577,1215,313,7877
1577,1282,1350,7878
1577,1626,1553,7879
1577,1765,266,7880
1577,1813,218,7881
1577,1929,1429,7882
1578,18,1293,7883
1578,192,1067,7884
1578,937,793,7885
1578,1105,1710,7886
1578,1400,1431,7887
1578,1768,1120,7888
1579,747,1633,7889
1579,1111,605,7890
1579,1181,542,7891
1579,1996,907,7892
1580,661,535,7893
1580,1177,587,7894
1580,1287,1225,7895
1580,1448,632,7896
1580,1711,41,7897
1581,336,888,7898
1581,462,1496,7899
1581,727,55,7900
1581,1024,1817,7901
1581,1266,604,7902
1581,1747,1212,7903
1581,1776,1476,7904
1582,913,1530,7905
1582,974,1417,7906
1582,1496,988,7907
1582,1589,400,7908
1582,1617,1749,7909
1583,153,886,7910
1583,636,1740,7911
1583,1652,641,7912
1583,1884,1901,7913
1584,419,283,7914
1584,1200,1531,7915
1584,1665,1542,7916
1585,340,1230,7917
1585,551,1953,7918
1585,1691,657,7919
1586,625,997,7920
1586,990,952,7921
1586,1359,1755,7922
1587,642,1896,7923
1587,1307,1536,7924
1588,298,301,7925
1588,579,779,7926
1588,670,293,7927
1588,766,10,7928
1588,1228,1268,7929
1588,1662,485,7930
1588,1662,824,7931
1589,366,1754,7932
1589,715,719,7933
1589,1306,1036,7934
1589,1984,880,7935
1590,1862,834,7936
1590,1928,1162,7937
1591,127,783,7938
1591,1441,1750,7939
1592,120,970,7940
1592,395,1620,7941
1592,539,46,7942
1592,884,1370,7943
1592,1067,992,7944
1592,1294,783,7945
1593,782,1029,7946
1593,1622,691,7947
1593,1836,502,7948
1594,222,1562,7949
1594,849,229,7950
1594,870,448,7951
1594,1198,1920,7952
1594,1206,1083,7953
1595,165,998,7954
1595,173,1484,7955
1595,218,245,7956
1595,808,1785,7957
1595,947,1133,7958
1595,999,519,7959
1595,1131,1475,7960
1595,1402,951,7961
1596,237,1751,7962
1596,620,1811,7963
1596,1047,153,7964
1596,1094,952,7965
1597,55,1587,7966
1597,159,1973,7967
1597,310,1152,7968
1597,1129,1310,7969
1598,151,567,7970
1598,582,727,7971
1598,936,1158,7972
1598,1345,607,7973
1599,1012,1141,7974
1599,1350,798,7975
1599,1492,1255,7976
1599,1663,1608,7977
1599,1670,352,7978
1600,390,1467,7979
1600,859,230,7980
1600,992,704,7981
1600,1250,1248,7982
1600,1320,1423,7983
1600,1916,1571,7984
1600,1984,542,7985
1601,502,1100,7986
1601,545,589,7987
1601,848,1345,7988
1601,1640,405,7989
1601,1661,401,7990
1601,1757,1940,7991
1602,40,113,7992
1602,261,126,7993
1602,561,392,7994
1602,1059,610,7995
1602,1793,1707,7996
1602,1906,843,7997
1603,53,929,7998
1603,1658,211,7999
1603,1684,1476,8000
1603,1982,291,8001
1604,448,1803,8002
1604,922,1004,8003
1604,1414,973,8004
1604,1753,1179,8005
1604,1831,1103,8006
1605,97,664,8007
1605,301,831,8008
1605,329,1977,8009
1605,773,1342,8010
1605,869,833,8011
1605,919,479,8012
1605,1207,863,8013
1605,1267,744,8014
1605,1298,315,8015
1605,1452,1766,8016
1605,1607,931,8017
1606,891,1161,8018
1606,1039,1450,8019
1606,1631,1635,8020
1606,1918,296,8021
1607,727,1575,8022
1607,974,1856,8023
1608,59,993,8024
1608,170,729,8025
1608,1439,1205,8026
1608,1759,1028,8027
1609,453,1458,8028
1609,585,1776,8029
1609,693,1640,8030
1609,1074,652,8031
1609,1432,1456,8032
1609,1637,1020,8033
1610,34,1581,8034
1610,170,726,8035
1610,326,1323,8036
1610,642,893,8037
1610,807,303,8038
1610,1578,588,8039
1610,1710,1306,8040
1611,17,666,8041
1611,285,1642,8042
1611,421,502,8043
1611,496,1188,8044
1611,574,1136,8045
1611,1156,420,8046
1611,1404,617,8047
1611,1557,81,8048
1612,253,1114,8049
1612,700,1115,8050
1612,922,1432,8051
1612,1151,363,8052
1612,1291,1532,8053
1612,1812,227,8054
1613,888,776,8055
1613,1014,381,8056
1613,1039,547,8057
1613,1073,1839,8058
1614,24,230,8059
1614,207,1039,8060
1614,487,1205,8061
1614,648,781,8062
1614,1266,1335,8063
1614,1447,588,8064
1614,1965,110,8065
1615,188,723,8066
1615,853,1596,8067
1615,902,68,8068
1615,1762,1807,8069
1615,1769,1183,8070
1616,348,1837,8071
1616,497,18,8072
1616,1627,1306,8073
1616,1864,86,8074
1617,393,176,8075
1617,810,1422,8076
1617,1103,390,8077
1617,1172,1126,8078
1617,1574,780,8079
1617,1645,568,8080
1618,138,630,8081
1618,990,93,8082
1618,1334,254,8083
1618,1411,1483,8084
1619,380,732,8085
1619,604,1162,8086
1619,1195,1330,8087
1619,1983,736,8088
1620,64,676,8089
1620,219,257,8090
1620,286,507,8091
1620,292,291,8092
1620,299,281,8093
1620,325,134,8094
1620,408,1814,8095
1620,1188,1773,8096
1620,1280,1207,8097
1620,1878,1509,8098
1620,1941,117,8099
1621,14,769,8100
1621,128,971,8101
1621,175,641,8102
1621,228,1478,8103
1621,474,1465,8104
1621,1663,777,8105
1622,31,747,8106
1622,609,800,8107
1622,1393,864,8108
1622,1996,1754,8109
1623,62,1802,8110
1623,368,348,8111
1623,801,397,8112
1623,954,413,8113
1623,987,1816,8114
1623,1107,1317,8115
1623,1549,885,8116
1623,1568,289,8117
1624,455,1489,8118
1624,1098,1163,8119
1624,1177,512,8120
1624,1569,1203,8121
1625,199,934,8122
1625,618,811,8123
1625,620,636,8124
1625,987,40,8125
1626,405,373,8126
1626,550,185,8127
1626,827,85,8128
1626,1214,370,8129
1626,1734,633,8130
1627,424,1613,8131
1627,997,1553,8132
1627,1397,740,8133
1627,1494,1589,8134
1627,1802,1574,8135
1628,812,161,8136
1628,837,1378,8137
1628,931,1160,8138
1628,1477,560,8139
1628,1784,466,8140
1628,1837,1144,8141
1628,1862,849,8142
1629,44,847,8143
1629,587,699,8144
1629,1102,1185,8145
1629,1416,681,8146
1630,114,600,8147
1630,128,1182,8148
1630,562,1211,8149
1630,881,216,8150
1630,1159,1602,8151
1630,1935,232,8152
1631,178,617,8153
1631,745,1645,8154
1631,1422,259,8155
1631,1608,1999,8156
1631,1633,1739,8157
1632,72,1322,8158
1632,341,231,8159
1632,1063,546,8160
1632,1282,1915,8161
1633,529,697,8162
1633,705,1667,8163
1633,795,726,8164
1634,98,1703,8165
1634,105,1243,8166
1634,504,1460,8167
1634,603,592,8168
1634,669,1618,8169
1634,828,1483,8170
1634,947,1191,8171
1634,1187,639,8172
1634,1426,1682,8173
1635,156,1615,8174
1635,1174,285,8175
1635,1255,942,8176
1636,399,13,8177
1636,1572,741,8178
1636,1926,111,8179
1637,577,406,8180
1637,753,894,8181
1637,1080,1765,8182
1637,1397,1947,8183
1637,1988,1729,8184
1638,44,796,8185
1638,646,844,8186
1638,1259,763,8187
1638,1279,1360,8188
1638,1853,1163,8189
1639,609,1881,8190
1639,643,251,8191
1639,1873,419,8192
1640,169,1489,8193
1640,437,386,8194
1640,885,1507,8195
1640,1058,1199,8196
1640,1238,283,8197
1640,1308,124,8198
1640,1535,1391,8199
1641,485,1595,8200
1641,539,883,8201
1641,708,939,8202
1641,978,615,8203
1641,1407,1425,8204
1641,1767,527,8205
1641,1894,1097,8206
1642,547,49,8207
1642,1371,1769,8208
1643,201,522,8209
1643,850,1481,8210
1643,1165,1389,8211
1643,1225,1453,8212
1643,1645,560,8213
1643,1729,1778,8214
1643,1860,922,8215
1644,905,1276,8216
1644,1041,912,8217
1644,1049,1748,8218
1644,1479,961,8219
1644,1871,1462,8220
1644,1980,378,8221
1645,161,1524,8222
1645,906,591,8223
1645,1237,1715,8224
1645,1259,300,8225
1646,1061,585,8226
1647,218,1521,8227
1647,299,594,8228
1647,415,872,8229
1647,952,1845,8230
1647,1018,649,8231
1647,1141,749,8232
1647,1559,1203,8233
1647,1985,1624,8234
1648,74,423,8235
1648,110,1740,8236
1648,183,904,8237
1648,1653,1402,8238
1648,1712,1978,8239
1648,1769,1001,8240
1648,1822,1553,8241
1648,1931,625,8242
1649,121,1167,8243
1649,201,899,8244
1649,512,1620,8245
1649,614,294,8246
1649,1286,1524,8247
1649,1364,1870,8248
1649,1527,1191,8249
1649,1929,292,8250
1650,19,361,8251
1650,66,1367,8252
1650,209,211,8253
1650,896,1834,8254
1650,994,497,8255
1650,1305,434,8256
1650,1518,1388,8257
1650,1714,212,8258
1650,1979,1689,8259
1651,267,697,8260
1651,407,301,8261
1651,604,1528,8262
1651,725,147,8263
1651,1887,635,8264
1652,25,329,8265
1652,88,1494,8266
1652,879,557,8267
1652,1339,1083,8268
1652,1609,774,8269
1652,1678,456,8270
1652,1905,481,8271
1653,72,708,8272
1653,300,1761,8273
1653,878,1730,8274
1653,900,871,8275
1653,1509,1784,8276
1653,1515,769,8277
1653,1562,1791,8278
1653,1587,307,8279
1654,24,1235,8280
1654,49,1213,8281
1654,51,1510,8282
1654,318,1098,8283
1654,641,1046,8284
1654,769,1780,8285
1654,1304,1199,8286
1654,1968,400,8287
1655,26,1070,8288
1655,394,258,8289
1655,477,457,8290
1655,1180,781,8291
1655,1470,452,8292
1655,1883,1102,8293
1656,550,845,8294
1656,660,879,8295
1656,1926,1808,8296
1657,1304,1,8297
1657,1352,858,8298
1657,1780,13,8299
1658,0,1550,8300
1658,527,704,8301
1658,740,1521,8302
1658,1017,767,8303
1659,400,1732,8304
1659,926,734,8305
1659,1369,371,8306
1659,1538,1869,8307
1659,1580,1245,8308
1660,263,1651,8309
1660,362,1805,8310
1660,1396,1630,8311
1660,1857,1456,8312
1661,676,1475,8313
1661,1070,1312,8314
1661,1532,449,8315
1662,126,1281,8316
1662,1459,1124,8317
1662,1913,521,8318
1664,116,156,8319
1664,153,44,8320
1664,302,1229,8321
1664,659,34,8322
1664,1019,949,8323
1664,1191,1185,8324
1664,1258,1490,8325
1664,1435,40,8326
1664,1643,1883,8327
1665,261,1372,8328
1665,740,1292,8329
1665,1121,1510,8330
1665,1127,805,8331
1665,1429,1380,8332
1666,383,1502,8333
1666,520,975,8334
1666,670,1912,8335
1666,745,33,8336
1666,852,306,8337
1666,870,303,8338
1666,1082,1656,8339
1666,1379,1445,8340
1667,435,380,8341
1667,847,1900,8342
1667,944,697,8343
1667,1253,685,8344
1667,1519,677,8345
1667,1677,911,8346
1668,359,774,8347
1668,391,48,8348
1668,821,856,8349
1668,1086,1034,8350
1669,262,212,8351
1669,701,374,8352
1669,725,547,8353
1669,806,1471,8354
1669,1112,969,8355
1669,1464,1173,8356
1669,1552,1736,8357
1670,334,629,8358
1670,566,463,8359
1670,669,1526,8360
1670,777,313,8361
1671,388,702,8362
1671,1613,290,8363
1671,1622,421,8364
1671,1849,1100,8365
1672,490,1927,8366
1672,923,1811,8367
1672,1609,804,8368
1672,1776,999,8369
1672,1880,942,8370
1673,246,1761,8371
1673,443,1629,8372
1673,596,1412,8373
1674,217,233,8374
1674,567,953,8375
1674,587,713,8376
1674,621,739,8377
1674,807,1407,8378
1674,880,163,8379
1674,1005,385,8380
1674,1462,1631,8381
1675,244,764,8382
1675,693,1746,8383
1675,952,223,8384
1675,1368,99,8385
1676,268,1891,8386
1676,1273,1256,8387
1676,1398,704,8388
1676,1442,414,8389
1676,1746,22,8390
1677,335,1975,8391
1677,1736,1629,8392
1678,91,485,8393
1678,131,920,8394
1678,237,107,8395
1678,510,1000,8396
1678,539,1109,8397
1678,804,448,8398
1679,205,1688,8399
1679,589,28,8400
1679,921,787,8401
1679,1518,1228,8402
1679,1918,1043,8403
1680,5,579,8404
1680,967,1115,8405
1680,1206,1098,8406
1680,1335,311,8407
1680,1571,372,8408
1681,115,1055,8409
1681,458,952,8410
1681,567,1046,8411
1682,314,647,8412
1682,348,1607,8413
1682,466,1865,8414
1682,551,1180,8415
1682,580,1939,8416
1682,920,489,8417
1682,1000,1979,8418
1682,1176,1895,8419
1682,1394,496,8420
1682,1831,1304,8421
1682,1889,393,8422
1683,97,1039,8423
1683,755,1626,8424
1683,1187,1551,8425
1683,1769,1397,8426
1683,1921,1057,8427
1684,328,1565,8428
1684,374,396,8429
1684,709,1603,8430
1684,910,310,8431
1684,1284,302,8432
1684,1307,1925,8433
1684,1549,85,8434
1684,1549,482,8435
1685,1220,245,8436
1685,1594,739,8437
1685,1846,230,8438
1686,294,26,8439
1686,751,1110,8440
1686,820,762,8441
1686,1985,1686,8442
1687,579,1488,8443
1687,727,397,8444
1687,931,187,8445
1687,1355,1280,8446
1687,1520,1921,8447
1687,1660,1322,8448
1687,1690,1401,8449
1688,706,1506,8450
1688,1165,1886,8451
1688,1419,811,8452
1688,1563,591,8453
1689,91,210,8454
1689,1080,599,8455
1689,1271,988,8456
1689,1559,1027,8457
1689,1839,689,8458
1690,111,1672,8459
1690,425,100,8460
1690,428,1109,8461
1690,447,1560,8462
1690,1187,1543,8463
1690,1214,252,8464
1691,13,743,8465
1691,186,1621,8466
1691,686,1060,8467
1691,1486,662,8468
1692,286,1825,8469
1692,291,146,8470
1692,618,1709,8471
1692,1451,999,8472
1693,572,1843,8473
1693,875,1055,8474
1693,1433,731,8475
1694,373,209,8476
1694,970,1025,8477
1694,1438,505,8478
1694,1976,173,8479
1695,1439,70,8480
1695,1486,122,8481
1695,1589,1393,8482
1695,1693,256,8483
1695,1760,1831,8484
1696,774,451,8485
1696,798,38,8486
1696,1043,1090,8487
1696,1077,527,8488
1696,1110,872,8489
1696,1684,1485,8490
1697,441,1013,8491
1697,941,1448,8492
1698,390,105,8493
1698,566,90,8494
1698,1272,888,8495
1698,1287,1266,8496
1698,1292,1407,8497
1698,1684,1394,8498
1698,1798,854,8499
1699,461,1866,8500
1699,684,1562,8501
1699,826,138,8502
1699,967,1425,8503
1699,1006,1606,8504
1699,1445,1718,8505
1699,1956,1748,8506
1700,841,1230,8507
1700,1131,1314,8508
1701,895,187,8509
1701,929,604,8510
1701,1284,497,8511
1702,284,1554,8512
1702,1240,1759,8513
1702,1418,141,8514
1702,1418,1579,8515
1702,1628,1908,8516
1703,174,190,8517
1703,208,815,8518
1703,349,75,8519
1703,796,1605,8520
1703,1104,1742,8521
1703,1475,768,8522
1703,1652,629,8523
1704,111,1682,8524
1704,163,958,8525
1704,424,1168,8526
1704,539,508,8527
1704,1378,1123,8528
1704,1671,1375,8529
1705,397,606,8530
1705,867,1392,8531
1705,1035,908,8532
1705,1412,1380,8533
1705,1851,1849,8534
1706,841,45,8535
1706,1087,390,8536
1707,568,1456,8537
1707,802,104,8538
1707,1563,792,8539
1708,498,517,8540
1708,622,159,8541
1708,747,333,8542
1708,1218,528,8543
1708,1303,967,8544
1708,1421,1833,8545
1708,1732,244,8546
1708,1941,768,8547
1709,511,1712,8548
1709,575,1531,8549
1709,726,777,8550
1709,988,967,8551
1709,1210,456,8552
1710,385,558,8553
1710,467,1075,8554
1710,1700,1360,8555
1710,1818,1894,8556
1711,159,1058,8557
1711,789,1412,8558
1711,1787,496,8559
1712,541,1735,8560
1712,1413,1432,8561
1713,1853,1023,8562
1714,157,407,8563
1714,947,571,8564
1714,1132,325,8565
1714,1426,1179,8566
1714,1431,1399,8567
1714,1708,265,8568
1715,823,91,8569
1715,1015,1541,8570
1715,1367,1371,8571
1715,1797,1282,8572
1715,1831,529,8573
1716,54,1201,8574
1716,280,1286,8575
1716,898,848,8576
1716,905,1242,8577
1716,969,1071,8578
1716,1097,810,8579
1716,1625,1316,8580
1717,36,1243,8581
1717,155,697,8582
1717,1041,1545,8583
1718,1164,861,8584
1718,1289,197,8585
1718,1450,1418,8586
1718,1572,1662,8587
1718,1692,1143,8588
1719,653,923,8589
1719,766,1149,8590
1719,899,331,8591
1719,1281,740,8592
1719,1420,1796,8593
1720,854,315,8594
1720,1005,314,8595
1721,135,743,8596
1721,396,1852,8597
1721,1045,576,8598
1721,1672,1062,8599
1721,1741,1097,8600
1722,681,1469,8601
1722,778,302,8602
1722,909,462,8603
1722,941,1557,8604
1722,1643,974,8605
1722,1747,1645,8606
1723,158,1672,8607
1723,330,349,8608
1723,512,1673,8609
1723,574,1758,8610
1723,1093,585,8611
1723,1143,1353,8612
1723,1308,1039,8613
1723,1514,1356,8614
1724,384,1008,8615
1724,438,1956,8616
1724,611,236,8617
1724,706,111,8618
1724,1123,911,8619
1724,1282,1757,8620
1725,287,483,8621
1725,1482,1500,8622
1726,804,92,8623
1726,1339,1377,8624
1726,1573,1589,8625
1726,1690,796,8626
1727,1127,132,8627
1727,1863,1350,8628
1727,1893,737,8629
1728,827,251,8630
1728,891,840,8631
1728,1095,1990,8632
1729,80,1596,8633
1729,1023,1754,8634
1729,1139,446,8635
1730,636,670,8636
1730,761,844,8637
1730,1082,882,8638
1730,1350,1410,8639
1731,832,452,8640
1731,1010,468,8641
1732,161,513,8642
1732,384,878,8643
1732,1238,960,8644
1732,1677,1603,8645
1732,1801,1581,8646
1733,36,1922,8647
1733,488,118,8648
1734,152,1935,8649
1734,537,1552,8650
1734,1216,1404,8651
1734,1348,1793,8652
1734,1500,678,8653
1734,1535,149,8654
1735,167,836,8655
1735,691,61,8656
1735,1294,1254,8657
1735,1698,1656,8658
1735,1799,1080,8659
1736,255,1474,8660
1736,1062,1189,8661
1736,1335,615,8662
1736,1388,47,8663
1736,1420,133,8664
1737,658,1548,8665
1737,1506,1489,8666
1737,1520,96,8667
1738,1312,1980,8668
1738,1857,146,8669
1739,791,913,8670
1739,1841,1858,8671
1740,252,198,8672
1740,358,850,8673
1740,781,822,8674
1740,824,976,8675
1740,1794,1989,8676
1741,129,1629,8677
1741,644,32,8678
1741,1165,351,8679
1741,1345,1906,8680
1741,1716,420,8681
1741,1870,330,8682
1741,1918,76,8683
1741,1978,1833,8684
1742,35,742,8685
1742,665,372,8686
1742,677,1635,8687
1742,979,1638,8688
1742,1032,958,8689
1743,241,963,8690
1743,322,1457,8691
1743,1073,1800,8692
1743,1364,987,8693
1743,1449,972,8694
1743,1538,1909,8695
1743,1542,71,8696
1743,1552,1823,8697
1743,1605,569,8698
1744,205,742,8699
1744,464,823,8700
1744,502,1701,8701
1744,672,1745,8702
1744,953,939,8703
1745,316,616,8704
1745,426,333,8705
1745,532,322,8706
1745,602,127,8707
1745,693,1361,8708
1745,836,225,8709
1745,943,1174,8710
1746,63,1268,8711
1746,175,230,8712
1746,184,641,8713
1746,540,1035,8714
1746,596,489,8715
1746,1856,1408,8716
1747,169,206,8717
1747,215,595,8718
1747,739,1853,8719
1747,1725,1464,8720
1747,1890,1346,8721
1748,1171,1597,8722
1748,1199,1320,8723
1748,1462,71,8724
1748,1922,661,8725
1749,52,98,8726
1749,170,1554,8727
1749,308,281,8728
1749,820,572,8729
1749,1065,904,8730
1749,1625,499,8731
1750,1097,867,8732
1750,1210,1288,8733
1751,184,1259,8734
1751,351,1569,8735
1751,876,386,8736
1751,1769,1350,8737
1752,421,1423,8738
1752,456,1196,8739
1752,1167,535,8740
1753,780,401,8741
1753,1178,208,8742
1753,1238,266,8743
1753,1257,1143,8744
1753,1821,255,8745
1754,142,1832,8746
1754,565,1064,8747
1754,671,303,8748
1754,745,1589,8749
1754,1421,291,8750
1754,1467,1033,8751
1755,203,179,8752
1755,257,1299,8753
1755,891,1144,8754
1755,1108,1961,8755
1755,1481,1534,8756
1755,1643,1658,8757
1756,72,1132,8758
1756,1044,297,8759
1756,1253,989,8760
1756,1739,723,8761
1757,178,1940,8762
1757,414,570,8763
1757,1023,258,8764
1757,1425,1402,8765
1758,296,266,8766
1758,451,908,8767
1758,892,570,8768
1758,1162,97,8769
1758,1514,1501,8770
1758,1646,145,8771
1759,54,428,8772
1759,1347,1263,8773
1760,1107,1119,8774
1760,1333,1995,8775
1760,1470,469,8776
1760,1836,171,8777
1760,1862,1032,8778
1760,1863,841,8779
1761,444,177,8780
1761,712,242,8781
1761,1086,1075,8782
1761,1374,153,8783
1762,683,422,8784
1762,747,1967,8785
1762,1284,144,8786
1762,1782,907,8787
1763,125,906,8788
1763,1455,1249,8789
1763,1557,139,8790
1763,1633,785,8791
1763,1834,1263,8792
1764,223,509,8793
1764,1025,1495,8794
1764,1408,1483,8795
1764,1753,1127,8796
1765,173,156,8797
1765,531,383,8798
1765,641,1179,8799
1765,907,701,8800
1765,949,174,8801
1765,1672,178,8802
1765,1912,47,8803
1766,13,1988,8804
1766,360,386,8805
1766,828,1645,8806
1766,1002,1080,8807
1766,1382,1599,8808
1766,1465,369,8809
1766,1558,1105,8810
1766,1564,1622,8811
1766,1600,985,8812
1767,25,500,8813
1767,480,810,8814
1767,1207,114,8815
1767,1289,1068,8816
1767,1658,1480,8817
1768,788,25,8818
1768,865,1163,8819
1768,1070,76,8820
1768,1589,115,8821
1769,58,166,8822
1769,142,565,8823
1769,564,1719,8824
1769,1074,1826,8825
1769,1493,110,8826
1770,391,1530,8827
1770,1602,1539,8828
1771,742,494,8829
1771,1053,1689,8830
1771,1099,1834,8831
1771,1576,573,8832
1771,1847,1727,8833
1771,1929,1003,8834
1772,422,266,8835
1772,440,880,8836
1772,577,1129,8837
1772,735,1949,8838
1772,1398,1195,8839
1772,1847,327,8840
1773,578,1584,8841
1773,748,1751,8842
1773,875,1602,8843
1774,52,269,8844
1774,89,419,8845
1774,206,778,8846
1774,1515,1353,8847
1775,130,1844,8848
1775,211,227,8849
1775,484,1756,8850
1775,800,780,8851
1775,945,372,8852
1775,1222,1088,8853
1775,1343,259,8854
1775,1594,1677,8855
1776,1075,686,8856
1776,1702,1226,8857
1776,1809,1329,8858
1777,107,531,8859
1777,246,1781,8860
1777,706,997,8861
1777,872,1196,8862
1777,1270,1051,8863
1777,1383,1514,8864
1777,1433,376,8865
1778,1388,1074,8866
1778,1541,1005,8867
1779,1585,1734,8868
1779,1744,76,8869
1780,69,1707,8870
1780,108,678,8871
1780,182,223,8872
1780,281,1907,8873
1780,338,153,8874
1780,386,1428,8875
1780,1673,1988,8876
1780,1740,1361,8877
1780,1857,681,8878
1781,293,1159,8879
1781,568,1165,8880
1781,1006,143,8881
1782,323,61,8882
1782,421,634,8883
1782,645,1901,8884
1782,693,1647,8885
1782,1051,1989,8886
1782,1280,611,8887
1782,1294,305,8888
1782,1861,1264,8889
1783,420,1865,8890
1783,656,1598,8891
1783,783,1269,8892
1783,1077,1309,8893
1783,1340,1986,8894
1783,1875,380,8895
1784,11,549,8896
1784,323,1982,8897
1784,859,1074,8898
1784,1562,55,8899
1784,1658,383,8900
1784,1719,1409,8901
1785,178,682,8902
1785,295,1871,8903
1785,385,480,8904
1785,458,1908,8905
1785,837,902,8906
1785,1379,217,8907
1785,1547,1301,8908
1785,1953,1775,8909
1786,79,1758,8910
1786,931,890,8911
1786,1242,866,8912
1786,1896,592,8913
1786,1931,450,8914
1786,1981,299,8915
1787,258,1743,8916
