SourceID,Hop1_ID,Hop2_ID,Offset
9,13,5,4765
9,13,6,4766
9,13,7,4767
9,13,8,4768
9,13,9,4769
9,13,10,4770
9,13,11,4771
9,13,12,4772
9,13,13,4773
9,13,14,4774
9,13,15,4775
9,13,16,4776
9,13,17,4777
9,13,18,4778
9,13,19,4779
9,14,0,4780
9,14,1,4781
9,14,2,4782
9,14,3,4783
9,14,4,4784
9,14,5,4785
9,14,6,4786
9,14,7,4787
9,14,8,4788
9,14,9,4789
9,14,10,4790
9,14,11,4791
9,14,12,4792
9,14,13,4793
9,14,14,4794
9,14,15,4795
9,14,16,4796
9,14,17,4797
9,14,18,4798
9,14,19,4799
9,15,0,4800
9,15,1,4801
9,15,2,4802
9,15,3,4803
9,15,4,4804
9,15,5,4805
9,15,6,4806
9,15,7,4807
9,15,8,4808
9,15,9,4809
9,15,10,4810
9,15,11,4811
9,15,12,4812
9,15,13,4813
9,15,14,4814
9,15,15,4815
9,15,16,4816
9,15,17,4817
9,15,18,4818
9,15,19,4819
9,16,0,4820
9,16,1,4821
9,16,2,4822
9,16,3,4823
9,16,4,4824
9,16,5,4825
9,16,6,4826
9,16,7,4827
9,16,8,4828
9,16,9,4829
9,16,10,4830
9,16,11,4831
9,16,12,4832
9,16,13,4833
9,16,14,4834
9,16,15,4835
9,16,16,4836
9,16,17,4837
9,16,18,4838
9,16,19,4839
9,17,0,4840
9,17,1,4841
9,17,2,4842
9,17,3,4843
9,17,4,4844
9,17,5,4845
9,17,6,4846
9,17,7,4847
9,17,8,4848
9,17,9,4849
9,17,10,4850
9,17,11,4851
9,17,12,4852
9,17,13,4853
9,17,14,4854
9,17,15,4855
9,17,16,4856
9,17,17,4857
9,17,18,4858
9,17,19,4859
9,18,0,4860
9,18,1,4861
9,18,2,4862
9,18,3,4863
9,18,4,4864
9,18,5,4865
9,18,6,4866
9,18,7,4867
9,18,8,4868
9,18,9,4869
9,18,10,4870
9,18,11,4871
9,18,12,4872
9,18,13,4873
9,18,14,4874
9,18,15,4875
9,18,16,4876
9,18,17,4877
9,18,18,4878
9,18,19,4879
9,19,0,4880
9,19,1,4881
9,19,2,4882
9,19,3,4883
9,19,4,4884
9,19,5,4885
9,19,6,4886
9,19,7,4887
9,19,8,4888
9,19,9,4889
9,19,10,4890
9,19,11,4891
9,19,12,4892
9,19,13,4893
9,19,14,4894
9,19,15,4895
9,19,16,4896
9,19,17,4897
9,19,18,4898
9,19,19,4899
9,20,0,4900
9,20,1,4901
9,20,2,4902
9,20,3,4903
9,20,4,4904
9,20,5,4905
9,20,6,4906
9,20,7,4907
9,20,8,4908
9,20,9,4909
9,20,10,4910
9,20,11,4911
9,20,12,4912
9,20,13,4913
9,20,14,4914
9,20,15,4915
9,20,16,4916
9,20,17,4917
9,20,18,4918
9,20,19,4919
9,21,0,4920
9,21,1,4921
9,21,2,4922
9,21,3,4923
9,21,4,4924
9,21,5,4925
9,21,6,4926
9,21,7,4927
9,21,8,4928
9,21,9,4929
9,21,10,4930
9,21,11,4931
9,21,12,4932
9,21,13,4933
9,21,14,4934
9,21,15,4935
9,21,16,4936
9,21,17,4937
9,21,18,4938
9,21,19,4939
9,22,0,4940
9,22,1,4941
9,22,2,4942
9,22,3,4943
9,22,4,4944
9,22,5,4945
9,22,6,4946
9,22,7,4947
9,22,8,4948
9,22,9,4949
9,22,10,4950
9,22,11,4951
9,22,12,4952
9,22,13,4953
9,22,14,4954
9,22,15,4955
9,22,16,4956
9,22,17,4957
9,22,18,4958
9,22,19,4959
9,23,0,4960
9,23,1,4961
9,23,2,4962
9,23,3,4963
9,23,4,4964
9,23,5,4965
9,23,6,4966
9,23,7,4967
9,23,8,4968
9,23,9,4969
9,23,10,4970
9,23,11,4971
9,23,12,4972
9,23,13,4973
9,23,14,4974
9,23,15,4975
9,23,16,4976
9,23,17,4977
9,23,18,4978
9,23,19,4979
9,24,0,4980
9,24,1,4981
9,24,2,4982
9,24,3,4983
9,24,4,4984
9,24,5,4985
9,24,6,4986
9,24,7,4987
9,24,8,4988
9,24,9,4989
9,24,10,4990
9,24,11,4991
9,24,12,4992
9,24,13,4993
9,24,14,4994
9,24,15,4995
9,24,16,4996
9,24,17,4997
9,24,18,4998
9,24,19,4999
10,0,0,5000
10,0,1,5001
10,0,2,5002
10,0,3,5003
10,0,4,5004
10,0,5,5005
10,0,6,5006
10,0,7,5007
10,0,8,5008
10,0,9,5009
10,0,10,5010
10,0,11,5011
10,0,12,5012
10,0,13,5013
10,0,14,5014
10,0,15,5015
10,0,16,5016
10,0,17,5017
10,0,18,5018
10,0,19,5019
10,1,0,5020
10,1,1,5021
10,1,2,5022
10,1,3,5023
10,1,4,5024
10,1,5,5025
10,1,6,5026
10,1,7,5027
10,1,8,5028
10,1,9,5029
10,1,10,5030
10,1,11,5031
10,1,12,5032
10,1,13,5033
10,1,14,5034
10,1,15,5035
10,1,16,5036
10,1,17,5037
10,1,18,5038
10,1,19,5039
10,2,0,5040
10,2,1,5041
10,2,2,5042
10,2,3,5043
10,2,4,5044
10,2,5,5045
10,2,6,5046
10,2,7,5047
10,2,8,5048
10,2,9,5049
10,2,10,5050
10,2,11,5051
10,2,12,5052
10,2,13,5053
10,2,14,5054
10,2,15,5055
10,2,16,5056
10,2,17,5057
10,2,18,5058
10,2,19,5059
10,3,0,5060
10,3,1,5061
10,3,2,5062
10,3,3,5063
10,3,4,5064
10,3,5,5065
10,3,6,5066
10,3,7,5067
10,3,8,5068
10,3,9,5069
10,3,10,5070
10,3,11,5071
10,3,12,5072
10,3,13,5073
10,3,14,5074
10,3,15,5075
10,3,16,5076
10,3,17,5077
10,3,18,5078
10,3,19,5079
10,4,0,5080
10,4,1,5081
10,4,2,5082
10,4,3,5083
10,4,4,5084
10,4,5,5085
10,4,6,5086
10,4,7,5087
10,4,8,5088
10,4,9,5089
10,4,10,5090
10,4,11,5091
10,4,12,5092
10,4,13,5093
10,4,14,5094
10,4,15,5095
10,4,16,5096
10,4,17,5097
10,4,18,5098
10,4,19,5099
10,5,0,5100
10,5,1,5101
10,5,2,5102
10,5,3,5103
10,5,4,5104
10,5,5,5105
10,5,6,5106
10,5,7,5107
10,5,8,5108
10,5,9,5109
10,5,10,5110
10,5,11,5111
10,5,12,5112
10,5,13,5113
10,5,14,5114
10,5,15,5115
10,5,16,5116
10,5,17,5117
10,5,18,5118
10,5,19,5119
10,6,0,5120
10,6,1,5121
10,6,2,5122
10,6,3,5123
10,6,4,5124
10,6,5,5125
10,6,6,5126
10,6,7,5127
10,6,8,5128
10,6,9,5129
10,6,10,5130
10,6,11,5131
10,6,12,5132
10,6,13,5133
10,6,14,5134
10,6,15,5135
10,6,16,5136
10,6,17,5137
10,6,18,5138
10,6,19,5139
10,7,0,5140
10,7,1,5141
10,7,2,5142
10,7,3,5143
10,7,4,5144
10,7,5,5145
10,7,6,5146
10,7,7,5147
10,7,8,5148
10,7,9,5149
10,7,10,5150
10,7,11,5151
10,7,12,5152
10,7,13,5153
10,7,14,5154
10,7,15,5155
10,7,16,5156
10,7,17,5157
10,7,18,5158
10,7,19,5159
10,8,0,5160
10,8,1,5161
10,8,2,5162
10,8,3,5163
10,8,4,5164
10,8,5,5165
10,8,6,5166
10,8,7,5167
10,8,8,5168
10,8,9,5169
10,8,10,5170
10,8,11,5171
10,8,12,5172
10,8,13,5173
10,8,14,5174
10,8,15,5175
10,8,16,5176
10,8,17,5177
10,8,18,5178
10,8,19,5179
10,9,0,5180
10,9,1,5181
10,9,2,5182
10,9,3,5183
10,9,4,5184
10,9,5,5185
10,9,6,5186
10,9,7,5187
10,9,8,5188
10,9,9,5189
10,9,10,5190
10,9,11,5191
10,9,12,5192
10,9,13,5193
10,9,14,5194
10,9,15,5195
10,9,16,5196
10,9,17,5197
10,9,18,5198
10,9,19,5199
10,10,0,5200
10,10,1,5201
10,10,2,5202
10,10,3,5203
10,10,4,5204
10,10,5,5205
10,10,6,5206
10,10,7,5207
10,10,8,5208
10,10,9,5209
10,10,10,5210
10,10,11,5211
10,10,12,5212
10,10,13,5213
10,10,14,5214
10,10,15,5215
10,10,16,5216
10,10,17,5217
10,10,18,5218
10,10,19,5219
10,11,0,5220
10,11,1,5221
10,11,2,5222
10,11,3,5223
10,11,4,5224
10,11,5,5225
10,11,6,5226
10,11,7,5227
10,11,8,5228
10,11,9,5229
10,11,10,5230
10,11,11,5231
10,11,12,5232
10,11,13,5233
10,11,14,5234
10,11,15,5235
10,11,16,5236
10,11,17,5237
10,11,18,5238
10,11,19,5239
10,12,0,5240
10,12,1,5241
10,12,2,5242
10,12,3,5243
10,12,4,5244
10,12,5,5245
10,12,6,5246
10,12,7,5247
10,12,8,5248
10,12,9,5249
10,12,10,5250
10,12,11,5251
10,12,12,5252
10,12,13,5253
10,12,14,5254
10,12,15,5255
10,12,16,5256
10,12,17,5257
10,12,18,5258
10,12,19,5259
10,13,0,5260
10,13,1,5261
10,13,2,5262
10,13,3,5263
10,13,4,5264
10,13,5,5265
10,13,6,5266
10,13,7,5267
10,13,8,5268
10,13,9,5269
10,13,10,5270
10,13,11,5271
10,13,12,5272
10,13,13,5273
10,13,14,5274
10,13,15,5275
10,13,16,5276
10,13,17,5277
10,13,18,5278
10,13,19,5279
10,14,0,5280
10,14,1,5281
10,14,2,5282
10,14,3,5283
10,14,4,5284
10,14,5,5285
10,14,6,5286
10,14,7,5287
10,14,8,5288
10,14,9,5289
10,14,10,5290
10,14,11,5291
10,14,12,5292
10,14,13,5293
10,14,14,5294
10,14,15,5295
10,14,16,5296
10,14,17,5297
10,14,18,5298
10,14,19,5299
10,15,0,5300
10,15,1,5301
10,15,2,5302
10,15,3,5303
10,15,4,5304
10,15,5,5305
10,15,6,5306
10,15,7,5307
10,15,8,5308
10,15,9,5309
10,15,10,5310
10,15,11,5311
10,15,12,5312
10,15,13,5313
10,15,14,5314
10,15,15,5315
10,15,16,5316
10,15,17,5317
10,15,18,5318
10,15,19,5319
10,16,0,5320
10,16,1,5321
10,16,2,5322
10,16,3,5323
10,16,4,5324
10,16,5,5325
10,16,6,5326
10,16,7,5327
10,16,8,5328
10,16,9,5329
10,16,10,5330
10,16,11,5331
10,16,12,5332
10,16,13,5333
10,16,14,5334
10,16,15,5335
10,16,16,5336
10,16,17,5337
10,16,18,5338
10,16,19,5339
10,17,0,5340
10,17,1,5341
10,17,2,5342
10,17,3,5343
10,17,4,5344
10,17,5,5345
10,17,6,5346
10,17,7,5347
10,17,8,5348
10,17,9,5349
10,17,10,5350
10,17,11,5351
10,17,12,5352
10,17,13,5353
10,17,14,5354
10,17,15,5355
10,17,16,5356
10,17,17,5357
10,17,18,5358
10,17,19,5359
10,18,0,5360
10,18,1,5361
10,18,2,5362
10,18,3,5363
10,18,4,5364
10,18,5,5365
10,18,6,5366
10,18,7,5367
10,18,8,5368
10,18,9,5369
10,18,10,5370
10,18,11,5371
10,18,12,5372
10,18,13,5373
10,18,14,5374
10,18,15,5375
10,18,16,5376
10,18,17,5377
10,18,18,5378
10,18,19,5379
10,19,0,5380
10,19,1,5381
10,19,2,5382
10,19,3,5383
10,19,4,5384
10,19,5,5385
10,19,6,5386
10,19,7,5387
10,19,8,5388
10,19,9,5389
10,19,10,5390
10,19,11,5391
10,19,12,5392
10,19,13,5393
10,19,14,5394
10,19,15,5395
10,19,16,5396
10,19,17,5397
10,19,18,5398
10,19,19,5399
10,20,0,5400
10,20,1,5401
10,20,2,5402
10,20,3,5403
10,20,4,5404
10,20,5,5405
10,20,6,5406
10,20,7,5407
10,20,8,5408
10,20,9,5409
10,20,10,5410
10,20,11,5411
10,20,12,5412
10,20,13,5413
10,20,14,5414
10,20,15,5415
10,20,16,5416
10,20,17,5417
10,20,18,5418
10,20,19,5419
10,21,0,5420
10,21,1,5421
10,21,2,5422
10,21,3,5423
10,21,4,5424
10,21,5,5425
10,21,6,5426
10,21,7,5427
10,21,8,5428
10,21,9,5429
10,21,10,5430
10,21,11,5431
10,21,12,5432
10,21,13,5433
10,21,14,5434
10,21,15,5435
10,21,16,5436
10,21,17,5437
10,21,18,5438
10,21,19,5439
10,22,0,5440
10,22,1,5441
10,22,2,5442
10,22,3,5443
10,22,4,5444
10,22,5,5445
10,22,6,5446
10,22,7,5447
10,22,8,5448
10,22,9,5449
10,22,10,5450
10,22,11,5451
10,22,12,5452
10,22,13,5453
10,22,14,5454
10,22,15,5455
10,22,16,5456
10,22,17,5457
10,22,18,5458
10,22,19,5459
10,23,0,5460
10,23,1,5461
10,23,2,5462
10,23,3,5463
10,23,4,5464
10,23,5,5465
10,23,6,5466
10,23,7,5467
10,23,8,5468
10,23,9,5469
10,23,10,5470
10,23,11,5471
10,23,12,5472
10,23,13,5473
10,23,14,5474
10,23,15,5475
10,23,16,5476
10,23,17,5477
10,23,18,5478
10,23,19,5479
10,24,0,5480
10,24,1,5481
10,24,2,5482
10,24,3,5483
10,24,4,5484
10,24,5,5485
10,24,6,5486
10,24,7,5487
10,24,8,5488
10,24,9,5489
10,24,10,5490
10,24,11,5491
10,24,12,5492
10,24,13,5493
10,24,14,5494
10,24,15,5495
10,24,16,5496
10,24,17,5497
10,24,18,5498
10,24,19,5499
11,0,0,5500
11,0,1,5501
11,0,2,5502
11,0,3,5503
11,0,4,5504
11,0,5,5505
11,0,6,5506
11,0,7,5507
11,0,8,5508
11,0,9,5509
11,0,10,5510
11,0,11,5511
11,0,12,5512
11,0,13,5513
11,0,14,5514
11,0,15,5515
11,0,16,5516
11,0,17,5517
11,0,18,5518
11,0,19,5519
11,1,0,5520
11,1,1,5521
11,1,2,5522
11,1,3,5523
11,1,4,5524
11,1,5,5525
11,1,6,5526
11,1,7,5527
11,1,8,5528
11,1,9,5529
11,1,10,5530
11,1,11,5531
11,1,12,5532
11,1,13,5533
11,1,14,5534
11,1,15,5535
11,1,16,5536
11,1,17,5537
11,1,18,5538
11,1,19,5539
11,2,0,5540
11,2,1,5541
11,2,2,5542
11,2,3,5543
11,2,4,5544
11,2,5,5545
11,2,6,5546
11,2,7,5547
11,2,8,5548
11,2,9,5549
11,2,10,5550
11,2,11,5551
11,2,12,5552
11,2,13,5553
11,2,14,5554
11,2,15,5555
11,2,16,5556
11,2,17,5557
11,2,18,5558
11,2,19,5559
11,3,0,5560
11,3,1,5561
11,3,2,5562
11,3,3,5563
11,3,4,5564
11,3,5,5565
11,3,6,5566
11,3,7,5567
11,3,8,5568
11,3,9,5569
11,3,10,5570
11,3,11,5571
11,3,12,5572
11,3,13,5573
11,3,14,5574
11,3,15,5575
11,3,16,5576
11,3,17,5577
11,3,18,5578
11,3,19,5579
11,4,0,5580
11,4,1,5581
11,4,2,5582
11,4,3,5583
11,4,4,5584
11,4,5,5585
11,4,6,5586
11,4,7,5587
11,4,8,5588
11,4,9,5589
11,4,10,5590
11,4,11,5591
11,4,12,5592
11,4,13,5593
11,4,14,5594
11,4,15,5595
11,4,16,5596
11,4,17,5597
11,4,18,5598
11,4,19,5599
11,5,0,5600
11,5,1,5601
11,5,2,5602
11,5,3,5603
11,5,4,5604
11,5,5,5605
11,5,6,5606
11,5,7,5607
11,5,8,5608
11,5,9,5609
11,5,10,5610
11,5,11,5611
11,5,12,5612
11,5,13,5613
11,5,14,5614
11,5,15,5615
11,5,16,5616
11,5,17,5617
11,5,18,5618
11,5,19,5619
11,6,0,5620
11,6,1,5621
11,6,2,5622
11,6,3,5623
11,6,4,5624
11,6,5,5625
11,6,6,5626
11,6,7,5627
11,6,8,5628
11,6,9,5629
11,6,10,5630
11,6,11,5631
11,6,12,5632
11,6,13,5633
11,6,14,5634
11,6,15,5635
11,6,16,5636
11,6,17,5637
11,6,18,5638
11,6,19,5639
11,7,0,5640
11,7,1,5641
11,7,2,5642
11,7,3,5643
11,7,4,5644
11,7,5,5645
11,7,6,5646
11,7,7,5647
11,7,8,5648
11,7,9,5649
11,7,10,5650
11,7,11,5651
11,7,12,5652
11,7,13,5653
11,7,14,5654
11,7,15,5655
11,7,16,5656
11,7,17,5657
11,7,18,5658
11,7,19,5659
11,8,0,5660
11,8,1,5661
11,8,2,5662
11,8,3,5663
11,8,4,5664
11,8,5,5665
11,8,6,5666
11,8,7,5667
11,8,8,5668
11,8,9,5669
11,8,10,5670
11,8,11,5671
11,8,12,5672
11,8,13,5673
11,8,14,5674
11,8,15,5675
11,8,16,5676
11,8,17,5677
11,8,18,5678
11,8,19,5679
11,9,0,5680
11,9,1,5681
11,9,2,5682
11,9,3,5683
11,9,4,5684
11,9,5,5685
11,9,6,5686
11,9,7,5687
11,9,8,5688
11,9,9,5689
11,9,10,5690
11,9,11,5691
11,9,12,5692
11,9,13,5693
11,9,14,5694
11,9,15,5695
11,9,16,5696
11,9,17,5697
11,9,18,5698
11,9,19,5699
11,10,0,5700
11,10,1,5701
11,10,2,5702
11,10,3,5703
11,10,4,5704
11,10,5,5705
11,10,6,5706
11,10,7,5707
11,10,8,5708
11,10,9,5709
11,10,10,5710
11,10,11,5711
11,10,12,5712
11,10,13,5713
11,10,14,5714
11,10,15,5715
11,10,16,5716
11,10,17,5717
11,10,18,5718
11,10,19,5719
11,11,0,5720
11,11,1,5721
11,11,2,5722
11,11,3,5723
11,11,4,5724
11,11,5,5725
11,11,6,5726
11,11,7,5727
11,11,8,5728
11,11,9,5729
11,11,10,5730
11,11,11,5731
11,11,12,5732
11,11,13,5733
11,11,14,5734
11,11,15,5735
11,11,16,5736
11,11,17,5737
11,11,18,5738
11,11,19,5739
11,12,0,5740
11,12,1,5741
11,12,2,5742
11,12,3,5743
11,12,4,5744
11,12,5,5745
11,12,6,5746
11,12,7,5747
11,12,8,5748
11,12,9,5749
11,12,10,5750
11,12,11,5751
11,12,12,5752
11,12,13,5753
11,12,14,5754
11,12,15,5755
11,12,16,5756
11,12,17,5757
11,12,18,5758
11,12,19,5759
11,13,0,5760
11,13,1,5761
11,13,2,5762
11,13,3,5763
11,13,4,5764
11,13,5,5765
11,13,6,5766
11,13,7,5767
11,13,8,5768
11,13,9,5769
11,13,10,5770
11,13,11,5771
11,13,12,5772
11,13,13,5773
11,13,14,5774
11,13,15,5775
11,13,16,5776
11,13,17,5777
11,13,18,5778
11,13,19,5779
11,14,0,5780
11,14,1,5781
11,14,2,5782
11,14,3,5783
11,14,4,5784
11,14,5,5785
11,14,6,5786
11,14,7,5787
11,14,8,5788
11,14,9,5789
11,14,10,5790
11,14,11,5791
11,14,12,5792
11,14,13,5793
11,14,14,5794
11,14,15,5795
11,14,16,5796
11,14,17,5797
11,14,18,5798
11,14,19,5799
11,15,0,5800
11,15,1,5801
11,15,2,5802
11,15,3,5803
11,15,4,5804
11,15,5,5805
11,15,6,5806
11,15,7,5807
11,15,8,5808
11,15,9,5809
11,15,10,5810
11,15,11,5811
11,15,12,5812
11,15,13,5813
11,15,14,5814
11,15,15,5815
11,15,16,5816
11,15,17,5817
11,15,18,5818
11,15,19,5819
11,16,0,5820
11,16,1,5821
11,16,2,5822
11,16,3,5823
11,16,4,5824
11,16,5,5825
11,16,6,5826
11,16,7,5827
11,16,8,5828
11,16,9,5829
11,16,10,5830
11,16,11,5831
11,16,12,5832
11,16,13,5833
11,16,14,5834
11,16,15,5835
11,16,16,5836
11,16,17,5837
11,16,18,5838
11,16,19,5839
11,17,0,5840
11,17,1,5841
11,17,2,5842
11,17,3,5843
11,17,4,5844
11,17,5,5845
11,17,6,5846
11,17,7,5847
11,17,8,5848
11,17,9,5849
11,17,10,5850
11,17,11,5851
11,17,12,5852
11,17,13,5853
11,17,14,5854
11,17,15,5855
11,17,16,5856
11,17,17,5857
11,17,18,5858
11,17,19,5859
11,18,0,5860
11,18,1,5861
11,18,2,5862
11,18,3,5863
11,18,4,5864
11,18,5,5865
11,18,6,5866
11,18,7,5867
11,18,8,5868
11,18,9,5869
11,18,10,5870
11,18,11,5871
11,18,12,5872
11,18,13,5873
11,18,14,5874
11,18,15,5875
11,18,16,5876
11,18,17,5877
11,18,18,5878
11,18,19,5879
11,19,0,5880
11,19,1,5881
11,19,2,5882
11,19,3,5883
11,19,4,5884
11,19,5,5885
11,19,6,5886
11,19,7,5887
11,19,8,5888
11,19,9,5889
11,19,10,5890
11,19,11,5891
11,19,12,5892
11,19,13,5893
11,19,14,5894
11,19,15,5895
11,19,16,5896
11,19,17,5897
11,19,18,5898
11,19,19,5899
11,20,0,5900
11,20,1,5901
11,20,2,5902
11,20,3,5903
11,20,4,5904
11,20,5,5905
11,20,6,5906
11,20,7,5907
11,20,8,5908
11,20,9,5909
11,20,10,5910
11,20,11,5911
11,20,12,5912
11,20,13,5913
11,20,14,5914
11,20,15,5915
11,20,16,5916
11,20,17,5917
11,20,18,5918
11,20,19,5919
11,21,0,5920
11,21,1,5921
11,21,2,5922
11,21,3,5923
11,21,4,5924
11,21,5,5925
11,21,6,5926
11,21,7,5927
11,21,8,5928
11,21,9,5929
11,21,10,5930
11,21,11,5931
11,21,12,5932
11,21,13,5933
11,21,14,5934
11,21,15,5935
11,21,16,5936
11,21,17,5937
11,21,18,5938
11,21,19,5939
11,22,0,5940
11,22,1,5941
11,22,2,5942
11,22,3,5943
11,22,4,5944
11,22,5,5945
11,22,6,5946
11,22,7,5947
11,22,8,5948
11,22,9,5949
11,22,10,5950
11,22,11,5951
11,22,12,5952
11,22,13,5953
11,22,14,5954
11,22,15,5955
11,22,16,5956
11,22,17,5957
11,22,18,5958
11,22,19,5959
11,23,0,5960
11,23,1,5961
11,23,2,5962
11,23,3,5963
11,23,4,5964
11,23,5,5965
11,23,6,5966
11,23,7,5967
11,23,8,5968
11,23,9,5969
11,23,10,5970
11,23,11,5971
11,23,12,5972
11,23,13,5973
11,23,14,5974
11,23,15,5975
11,23,16,5976
11,23,17,5977
11,23,18,5978
11,23,19,5979
11,24,0,5980
11,24,1,5981
11,24,2,5982
11,24,3,5983
11,24,4,5984
11,24,5,5985
11,24,6,5986
11,24,7,5987
11,24,8,5988
11,24,9,5989
11,24,10,5990
11,24,11,5991
11,24,12,5992
11,24,13,5993
11,24,14,5994
11,24,15,5995
11,24,16,5996
11,24,17,5997
11,24,18,5998
11,24,19,5999
12,0,0,6000
12,0,1,6001
12,0,2,6002
12,0,3,6003
12,0,4,6004
12,0,5,6005
12,0,6,6006
12,0,7,6007
12,0,8,6008
12,0,9,6009
12,0,10,6010
12,0,11,6011
12,0,12,6012
12,0,13,6013
12,0,14,6014
12,0,15,6015
12,0,16,6016
12,0,17,6017
12,0,18,6018
12,0,19,6019
12,1,0,6020
12,1,1,6021
12,1,2,6022
12,1,3,6023
12,1,4,6024
12,1,5,6025
12,1,6,6026
12,1,7,6027
12,1,8,6028
12,1,9,6029
12,1,10,6030
12,1,11,6031
12,1,12,6032
12,1,13,6033
12,1,14,6034
12,1,15,6035
12,1,16,6036
12,1,17,6037
12,1,18,6038
12,1,19,6039
12,2,0,6040
12,2,1,6041
12,2,2,6042
12,2,3,6043
12,2,4,6044
12,2,5,6045
12,2,6,6046
12,2,7,6047
12,2,8,6048
12,2,9,6049
12,2,10,6050
12,2,11,6051
12,2,12,6052
12,2,13,6053
12,2,14,6054
12,2,15,6055
12,2,16,6056
12,2,17,6057
12,2,18,6058
12,2,19,6059
12,3,0,6060
12,3,1,6061
12,3,2,6062
12,3,3,6063
12,3,4,6064
12,3,5,6065
12,3,6,6066
12,3,7,6067
12,3,8,6068
12,3,9,6069
12,3,10,6070
12,3,11,6071
12,3,12,6072
12,3,13,6073
12,3,14,6074
12,3,15,6075
12,3,16,6076
12,3,17,6077
12,3,18,6078
12,3,19,6079
12,4,0,6080
12,4,1,6081
12,4,2,6082
12,4,3,6083
12,4,4,6084
12,4,5,6085
12,4,6,6086
12,4,7,6087
12,4,8,6088
12,4,9,6089
12,4,10,6090
12,4,11,6091
12,4,12,6092
12,4,13,6093
12,4,14,6094
12,4,15,6095
12,4,16,6096
12,4,17,6097
12,4,18,6098
12,4,19,6099
12,5,0,6100
12,5,1,6101
12,5,2,6102
12,5,3,6103
12,5,4,6104
12,5,5,6105
12,5,6,6106
12,5,7,6107
12,5,8,6108
12,5,9,6109
12,5,10,6110
12,5,11,6111
12,5,12,6112
12,5,13,6113
12,5,14,6114
12,5,15,6115
12,5,16,6116
12,5,17,6117
12,5,18,6118
12,5,19,6119
12,6,0,6120
12,6,1,6121
12,6,2,6122
12,6,3,6123
12,6,4,6124
12,6,5,6125
12,6,6,6126
12,6,7,6127
12,6,8,6128
12,6,9,6129
12,6,10,6130
12,6,11,6131
12,6,12,6132
12,6,13,6133
12,6,14,6134
12,6,15,6135
12,6,16,6136
12,6,17,6137
12,6,18,6138
12,6,19,6139
12,7,0,6140
12,7,1,6141
12,7,2,6142
12,7,3,6143
12,7,4,6144
12,7,5,6145
12,7,6,6146
12,7,7,6147
12,7,8,6148
12,7,9,6149
12,7,10,6150
12,7,11,6151
12,7,12,6152
12,7,13,6153
12,7,14,6154
12,7,15,6155
12,7,16,6156
12,7,17,6157
12,7,18,6158
12,7,19,6159
12,8,0,6160
12,8,1,6161
12,8,2,6162
12,8,3,6163
12,8,4,6164
12,8,5,6165
12,8,6,6166
12,8,7,6167
12,8,8,6168
12,8,9,6169
12,8,10,6170
12,8,11,6171
12,8,12,6172
12,8,13,6173
12,8,14,6174
12,8,15,6175
12,8,16,6176
12,8,17,6177
12,8,18,6178
12,8,19,6179
12,9,0,6180
12,9,1,6181
12,9,2,6182
12,9,3,6183
12,9,4,6184
12,9,5,6185
12,9,6,6186
12,9,7,6187
12,9,8,6188
12,9,9,6189
12,9,10,6190
12,9,11,6191
12,9,12,6192
12,9,13,6193
12,9,14,6194
12,9,15,6195
12,9,16,6196
12,9,17,6197
12,9,18,6198
12,9,19,6199
12,10,0,6200
12,10,1,6201
12,10,2,6202
12,10,3,6203
12,10,4,6204
12,10,5,6205
12,10,6,6206
12,10,7,6207
12,10,8,6208
12,10,9,6209
12,10,10,6210
12,10,11,6211
12,10,12,6212
12,10,13,6213
12,10,14,6214
12,10,15,6215
12,10,16,6216
12,10,17,6217
12,10,18,6218
12,10,19,6219
12,11,0,6220
12,11,1,6221
12,11,2,6222
12,11,3,6223
12,11,4,6224
12,11,5,6225
12,11,6,6226
12,11,7,6227
12,11,8,6228
12,11,9,6229
12,11,10,6230
12,11,11,6231
12,11,12,6232
12,11,13,6233
12,11,14,6234
12,11,15,6235
12,11,16,6236
12,11,17,6237
12,11,18,6238
12,11,19,6239
12,12,0,6240
12,12,1,6241
12,12,2,6242
12,12,3,6243
12,12,4,6244
12,12,5,6245
12,12,6,6246
12,12,7,6247
12,12,8,6248
12,12,9,6249
12,12,10,6250
12,12,11,6251
12,12,12,6252
12,12,13,6253
12,12,14,6254
12,12,15,6255
12,12,16,6256
12,12,17,6257
12,12,18,6258
12,12,19,6259
12,13,0,6260
12,13,1,6261
12,13,2,6262
12,13,3,6263
12,13,4,6264
12,13,5,6265
12,13,6,6266
12,13,7,6267
12,13,8,6268
12,13,9,6269
12,13,10,6270
12,13,11,6271
12,13,12,6272
12,13,13,6273
12,13,14,6274
12,13,15,6275
12,13,16,6276
12,13,17,6277
12,13,18,6278
12,13,19,6279
12,14,0,6280
12,14,1,6281
12,14,2,6282
12,14,3,6283
12,14,4,6284
12,14,5,6285
12,14,6,6286
12,14,7,6287
12,14,8,6288
12,14,9,6289
12,14,10,6290
12,14,11,6291
12,14,12,6292
12,14,13,6293
12,14,14,6294
12,14,15,6295
12,14,16,6296
12,14,17,6297
12,14,18,6298
12,14,19,6299
12,15,0,6300
12,15,1,6301
12,15,2,6302
12,15,3,6303
12,15,4,6304
12,15,5,6305
12,15,6,6306
12,15,7,6307
12,15,8,6308
12,15,9,6309
12,15,10,6310
12,15,11,6311
12,15,12,6312
12,15,13,6313
12,15,14,6314
12,15,15,6315
12,15,16,6316
