SourceID;Hop1_ID;Hop2_ID;Offset
4;7;65;4765
4;7;66;4766
4;7;67;4767
4;7;68;4768
4;7;69;4769
4;7;70;4770
4;7;71;4771
4;7;72;4772
4;7;73;4773
4;7;74;4774
4;7;75;4775
4;7;76;4776
4;7;77;4777
4;7;78;4778
4;7;79;4779
4;7;80;4780
4;7;81;4781
4;7;82;4782
4;7;83;4783
4;7;84;4784
4;7;85;4785
4;7;86;4786
4;7;87;4787
4;7;88;4788
4;7;89;4789
4;7;90;4790
4;7;91;4791
4;7;92;4792
4;7;93;4793
4;7;94;4794
4;7;95;4795
4;7;96;4796
4;7;97;4797
4;7;98;4798
4;7;99;4799
4;8;0;4800
4;8;1;4801
4;8;2;4802
4;8;3;4803
4;8;4;4804
4;8;5;4805
4;8;6;4806
4;8;7;4807
4;8;8;4808
4;8;9;4809
4;8;10;4810
4;8;11;4811
4;8;12;4812
4;8;13;4813
4;8;14;4814
4;8;15;4815
4;8;16;4816
4;8;17;4817
4;8;18;4818
4;8;19;4819
4;8;20;4820
4;8;21;4821
4;8;22;4822
4;8;23;4823
4;8;24;4824
4;8;25;4825
4;8;26;4826
4;8;27;4827
4;8;28;4828
4;8;29;4829
4;8;30;4830
4;8;31;4831
4;8;32;4832
4;8;33;4833
4;8;34;4834
4;8;35;4835
4;8;36;4836
4;8;37;4837
4;8;38;4838
4;8;39;4839
4;8;40;4840
4;8;41;4841
4;8;42;4842
4;8;43;4843
4;8;44;4844
4;8;45;4845
4;8;46;4846
4;8;47;4847
4;8;48;4848
4;8;49;4849
4;8;50;4850
4;8;51;4851
4;8;52;4852
4;8;53;4853
4;8;54;4854
4;8;55;4855
4;8;56;4856
4;8;57;4857
4;8;58;4858
4;8;59;4859
4;8;60;4860
4;8;61;4861
4;8;62;4862
4;8;63;4863
4;8;64;4864
4;8;65;4865
4;8;66;4866
4;8;67;4867
4;8;68;4868
4;8;69;4869
4;8;70;4870
4;8;71;4871
4;8;72;4872
4;8;73;4873
4;8;74;4874
4;8;75;4875
4;8;76;4876
4;8;77;4877
4;8;78;4878
4;8;79;4879
4;8;80;4880
4;8;81;4881
4;8;82;4882
4;8;83;4883
4;8;84;4884
4;8;85;4885
4;8;86;4886
4;8;87;4887
4;8;88;4888
4;8;89;4889
4;8;90;4890
4;8;91;4891
4;8;92;4892
4;8;93;4893
4;8;94;4894
4;8;95;4895
4;8;96;4896
4;8;97;4897
4;8;98;4898
4;8;99;4899
4;9;0;4900
4;9;1;4901
4;9;2;4902
4;9;3;4903
4;9;4;4904
4;9;5;4905
4;9;6;4906
4;9;7;4907
4;9;8;4908
4;9;9;4909
4;9;10;4910
4;9;11;4911
4;9;12;4912
4;9;13;4913
4;9;14;4914
4;9;15;4915
4;9;16;4916
4;9;17;4917
4;9;18;4918
4;9;19;4919
4;9;20;4920
4;9;21;4921
4;9;22;4922
4;9;23;4923
4;9;24;4924
4;9;25;4925
4;9;26;4926
4;9;27;4927
4;9;28;4928
4;9;29;4929
4;9;30;4930
4;9;31;4931
4;9;32;4932
4;9;33;4933
4;9;34;4934
4;9;35;4935
4;9;36;4936
4;9;37;4937
4;9;38;4938
4;9;39;4939
4;9;40;4940
4;9;41;4941
4;9;42;4942
4;9;43;4943
4;9;44;4944
4;9;45;4945
4;9;46;4946
4;9;47;4947
4;9;48;4948
4;9;49;4949
4;9;50;4950
4;9;51;4951
4;9;52;4952
4;9;53;4953
4;9;54;4954
4;9;55;4955
4;9;56;4956
4;9;57;4957
4;9;58;4958
4;9;59;4959
4;9;60;4960
4;9;61;4961
4;9;62;4962
4;9;63;4963
4;9;64;4964
4;9;65;4965
4;9;66;4966
4;9;67;4967
4;9;68;4968
4;9;69;4969
4;9;70;4970
4;9;71;4971
4;9;72;4972
4;9;73;4973
4;9;74;4974
4;9;75;4975
4;9;76;4976
4;9;77;4977
4;9;78;4978
4;9;79;4979
4;9;80;4980
4;9;81;4981
4;9;82;4982
4;9;83;4983
4;9;84;4984
4;9;85;4985
4;9;86;4986
4;9;87;4987
4;9;88;4988
4;9;89;4989
4;9;90;4990
4;9;91;4991
4;9;92;4992
4;9;93;4993
4;9;94;4994
4;9;95;4995
4;9;96;4996
4;9;97;4997
4;9;98;4998
4;9;99;4999
5;0;0;5000
5;0;1;5001
5;0;2;5002
5;0;3;5003
5;0;4;5004
5;0;5;5005
5;0;6;5006
5;0;7;5007
5;0;8;5008
5;0;9;5009
5;0;10;5010
5;0;11;5011
5;0;12;5012
5;0;13;5013
5;0;14;5014
5;0;15;5015
5;0;16;5016
5;0;17;5017
5;0;18;5018
5;0;19;5019
5;0;20;5020
5;0;21;5021
5;0;22;5022
5;0;23;5023
5;0;24;5024
5;0;25;5025
5;0;26;5026
5;0;27;5027
5;0;28;5028
5;0;29;5029
5;0;30;5030
5;0;31;5031
5;0;32;5032
5;0;33;5033
5;0;34;5034
5;0;35;5035
5;0;36;5036
5;0;37;5037
5;0;38;5038
5;0;39;5039
5;0;40;5040
5;0;41;5041
5;0;42;5042
5;0;43;5043
5;0;44;5044
5;0;45;5045
5;0;46;5046
5;0;47;5047
5;0;48;5048
5;0;49;5049
5;0;50;5050
5;0;51;5051
5;0;52;5052
5;0;53;5053
5;0;54;5054
5;0;55;5055
5;0;56;5056
5;0;57;5057
5;0;58;5058
5;0;59;5059
5;0;60;5060
5;0;61;5061
5;0;62;5062
5;0;63;5063
5;0;64;5064
5;0;65;5065
5;0;66;5066
5;0;67;5067
5;0;68;5068
5;0;69;5069
5;0;70;5070
5;0;71;5071
5;0;72;5072
5;0;73;5073
5;0;74;5074
5;0;75;5075
5;0;76;5076
5;0;77;5077
5;0;78;5078
5;0;79;5079
5;0;80;5080
5;0;81;5081
5;0;82;5082
5;0;83;5083
5;0;84;5084
5;0;85;5085
5;0;86;5086
5;0;87;5087
5;0;88;5088
5;0;89;5089
5;0;90;5090
5;0;91;5091
5;0;92;5092
5;0;93;5093
5;0;94;5094
5;0;95;5095
5;0;96;5096
5;0;97;5097
5;0;98;5098
5;0;99;5099
5;1;0;5100
5;1;1;5101
5;1;2;5102
5;1;3;5103
5;1;4;5104
5;1;5;5105
5;1;6;5106
5;1;7;5107
5;1;8;5108
5;1;9;5109
5;1;10;5110
5;1;11;5111
5;1;12;5112
5;1;13;5113
5;1;14;5114
5;1;15;5115
5;1;16;5116
5;1;17;5117
5;1;18;5118
5;1;19;5119
5;1;20;5120
5;1;21;5121
5;1;22;5122
5;1;23;5123
5;1;24;5124
5;1;25;5125
5;1;26;5126
5;1;27;5127
5;1;28;5128
5;1;29;5129
5;1;30;5130
5;1;31;5131
5;1;32;5132
5;1;33;5133
5;1;34;5134
5;1;35;5135
5;1;36;5136
5;1;37;5137
5;1;38;5138
5;1;39;5139
5;1;40;5140
5;1;41;5141
5;1;42;5142
5;1;43;5143
5;1;44;5144
5;1;45;5145
5;1;46;5146
5;1;47;5147
5;1;48;5148
5;1;49;5149
5;1;50;5150
5;1;51;5151
5;1;52;5152
5;1;53;5153
5;1;54;5154
5;1;55;5155
5;1;56;5156
5;1;57;5157
5;1;58;5158
5;1;59;5159
5;1;60;5160
5;1;61;5161
5;1;62;5162
5;1;63;5163
5;1;64;5164
5;1;65;5165
5;1;66;5166
5;1;67;5167
5;1;68;5168
5;1;69;5169
5;1;70;5170
5;1;71;5171
5;1;72;5172
5;1;73;5173
5;1;74;5174
5;1;75;5175
5;1;76;5176
5;1;77;5177
5;1;78;5178
5;1;79;5179
5;1;80;5180
5;1;81;5181
5;1;82;5182
5;1;83;5183
5;1;84;5184
5;1;85;5185
5;1;86;5186
5;1;87;5187
5;1;88;5188
5;1;89;5189
5;1;90;5190
5;1;91;5191
5;1;92;5192
5;1;93;5193
5;1;94;5194
5;1;95;5195
5;1;96;5196
5;1;97;5197
5;1;98;5198
5;1;99;5199
5;2;0;5200
5;2;1;5201
5;2;2;5202
5;2;3;5203
5;2;4;5204
5;2;5;5205
5;2;6;5206
5;2;7;5207
5;2;8;5208
5;2;9;5209
5;2;10;5210
5;2;11;5211
5;2;12;5212
5;2;13;5213
5;2;14;5214
5;2;15;5215
5;2;16;5216
5;2;17;5217
5;2;18;5218
5;2;19;5219
5;2;20;5220
5;2;21;5221
5;2;22;5222
5;2;23;5223
5;2;24;5224
5;2;25;5225
5;2;26;5226
5;2;27;5227
5;2;28;5228
5;2;29;5229
5;2;30;5230
5;2;31;5231
5;2;32;5232
5;2;33;5233
5;2;34;5234
5;2;35;5235
5;2;36;5236
5;2;37;5237
5;2;38;5238
5;2;39;5239
5;2;40;5240
5;2;41;5241
5;2;42;5242
5;2;43;5243
5;2;44;5244
5;2;45;5245
5;2;46;5246
5;2;47;5247
5;2;48;5248
5;2;49;5249
5;2;50;5250
5;2;51;5251
5;2;52;5252
5;2;53;5253
5;2;54;5254
5;2;55;5255
5;2;56;5256
5;2;57;5257
5;2;58;5258
5;2;59;5259
5;2;60;5260
5;2;61;5261
5;2;62;5262
5;2;63;5263
5;2;64;5264
5;2;65;5265
5;2;66;5266
5;2;67;5267
5;2;68;5268
5;2;69;5269
5;2;70;5270
5;2;71;5271
5;2;72;5272
5;2;73;5273
5;2;74;5274
5;2;75;5275
5;2;76;5276
5;2;77;5277
5;2;78;5278
5;2;79;5279
5;2;80;5280
5;2;81;5281
5;2;82;5282
5;2;83;5283
5;2;84;5284
5;2;85;5285
5;2;86;5286
5;2;87;5287
5;2;88;5288
5;2;89;5289
5;2;90;5290
5;2;91;5291
5;2;92;5292
5;2;93;5293
5;2;94;5294
5;2;95;5295
5;2;96;5296
5;2;97;5297
5;2;98;5298
5;2;99;5299
5;3;0;5300
5;3;1;5301
5;3;2;5302
5;3;3;5303
5;3;4;5304
5;3;5;5305
5;3;6;5306
5;3;7;5307
5;3;8;5308
5;3;9;5309
5;3;10;5310
5;3;11;5311
5;3;12;5312
5;3;13;5313
5;3;14;5314
5;3;15;5315
5;3;16;5316
5;3;17;5317
5;3;18;5318
5;3;19;5319
5;3;20;5320
5;3;21;5321
5;3;22;5322
5;3;23;5323
5;3;24;5324
5;3;25;5325
5;3;26;5326
5;3;27;5327
5;3;28;5328
5;3;29;5329
5;3;30;5330
5;3;31;5331
5;3;32;5332
5;3;33;5333
5;3;34;5334
5;3;35;5335
5;3;36;5336
5;3;37;5337
5;3;38;5338
5;3;39;5339
5;3;40;5340
5;3;41;5341
5;3;42;5342
5;3;43;5343
5;3;44;5344
5;3;45;5345
5;3;46;5346
5;3;47;5347
5;3;48;5348
5;3;49;5349
5;3;50;5350
5;3;51;5351
5;3;52;5352
5;3;53;5353
5;3;54;5354
5;3;55;5355
5;3;56;5356
5;3;57;5357
5;3;58;5358
5;3;59;5359
5;3;60;5360
5;3;61;5361
5;3;62;5362
5;3;63;5363
5;3;64;5364
5;3;65;5365
5;3;66;5366
5;3;67;5367
5;3;68;5368
5;3;69;5369
5;3;70;5370
5;3;71;5371
5;3;72;5372
5;3;73;5373
5;3;74;5374
5;3;75;5375
5;3;76;5376
5;3;77;5377
5;3;78;5378
5;3;79;5379
5;3;80;5380
5;3;81;5381
5;3;82;5382
5;3;83;5383
5;3;84;5384
5;3;85;5385
5;3;86;5386
5;3;87;5387
5;3;88;5388
5;3;89;5389
5;3;90;5390
5;3;91;5391
5;3;92;5392
5;3;93;5393
5;3;94;5394
5;3;95;5395
5;3;96;5396
5;3;97;5397
5;3;98;5398
5;3;99;5399
5;4;0;5400
5;4;1;5401
5;4;2;5402
5;4;3;5403
5;4;4;5404
5;4;5;5405
5;4;6;5406
5;4;7;5407
5;4;8;5408
5;4;9;5409
5;4;10;5410
5;4;11;5411
5;4;12;5412
5;4;13;5413
5;4;14;5414
5;4;15;5415
5;4;16;5416
5;4;17;5417
5;4;18;5418
5;4;19;5419
5;4;20;5420
5;4;21;5421
5;4;22;5422
5;4;23;5423
5;4;24;5424
5;4;25;5425
5;4;26;5426
5;4;27;5427
5;4;28;5428
5;4;29;5429
5;4;30;5430
5;4;31;5431
5;4;32;5432
5;4;33;5433
5;4;34;5434
5;4;35;5435
5;4;36;5436
5;4;37;5437
5;4;38;5438
5;4;39;5439
5;4;40;5440
5;4;41;5441
5;4;42;5442
5;4;43;5443
5;4;44;5444
5;4;45;5445
5;4;46;5446
5;4;47;5447
5;4;48;5448
5;4;49;5449
5;4;50;5450
5;4;51;5451
5;4;52;5452
5;4;53;5453
5;4;54;5454
5;4;55;5455
5;4;56;5456
5;4;57;5457
5;4;58;5458
5;4;59;5459
5;4;60;5460
5;4;61;5461
5;4;62;5462
5;4;63;5463
5;4;64;5464
5;4;65;5465
5;4;66;5466
5;4;67;5467
5;4;68;5468
5;4;69;5469
5;4;70;5470
5;4;71;5471
5;4;72;5472
5;4;73;5473
5;4;74;5474
5;4;75;5475
5;4;76;5476
5;4;77;5477
5;4;78;5478
5;4;79;5479
5;4;80;5480
5;4;81;5481
5;4;82;5482
5;4;83;5483
5;4;84;5484
5;4;85;5485
5;4;86;5486
5;4;87;5487
5;4;88;5488
5;4;89;5489
5;4;90;5490
5;4;91;5491
5;4;92;5492
5;4;93;5493
5;4;94;5494
5;4;95;5495
5;4;96;5496
5;4;97;5497
5;4;98;5498
5;4;99;5499
5;5;0;5500
5;5;1;5501
5;5;2;5502
5;5;3;5503
5;5;4;5504
5;5;5;5505
5;5;6;5506
5;5;7;5507
5;5;8;5508
5;5;9;5509
5;5;10;5510
5;5;11;5511
5;5;12;5512
5;5;13;5513
5;5;14;5514
5;5;15;5515
5;5;16;5516
5;5;17;5517
5;5;18;5518
5;5;19;5519
5;5;20;5520
5;5;21;5521
5;5;22;5522
5;5;23;5523
5;5;24;5524
5;5;25;5525
5;5;26;5526
5;5;27;5527
5;5;28;5528
5;5;29;5529
5;5;30;5530
5;5;31;5531
5;5;32;5532
5;5;33;5533
5;5;34;5534
5;5;35;5535
5;5;36;5536
5;5;37;5537
5;5;38;5538
5;5;39;5539
5;5;40;5540
5;5;41;5541
5;5;42;5542
5;5;43;5543
5;5;44;5544
5;5;45;5545
5;5;46;5546
5;5;47;5547
5;5;48;5548
5;5;49;5549
5;5;50;5550
5;5;51;5551
5;5;52;5552
5;5;53;5553
5;5;54;5554
5;5;55;5555
5;5;56;5556
5;5;57;5557
5;5;58;5558
5;5;59;5559
5;5;60;5560
5;5;61;5561
5;5;62;5562
5;5;63;5563
5;5;64;5564
5;5;65;5565
5;5;66;5566
5;5;67;5567
5;5;68;5568
5;5;69;5569
5;5;70;5570
5;5;71;5571
5;5;72;5572
5;5;73;5573
5;5;74;5574
5;5;75;5575
5;5;76;5576
5;5;77;5577
5;5;78;5578
5;5;79;5579
5;5;80;5580
5;5;81;5581
5;5;82;5582
5;5;83;5583
5;5;84;5584
5;5;85;5585
5;5;86;5586
5;5;87;5587
5;5;88;5588
5;5;89;5589
5;5;90;5590
5;5;91;5591
5;5;92;5592
5;5;93;5593
5;5;94;5594
5;5;95;5595
5;5;96;5596
5;5;97;5597
5;5;98;5598
5;5;99;5599
5;6;0;5600
5;6;1;5601
5;6;2;5602
5;6;3;5603
5;6;4;5604
5;6;5;5605
5;6;6;5606
5;6;7;5607
5;6;8;5608
5;6;9;5609
5;6;10;5610
5;6;11;5611
5;6;12;5612
5;6;13;5613
5;6;14;5614
5;6;15;5615
5;6;16;5616
5;6;17;5617
5;6;18;5618
5;6;19;5619
5;6;20;5620
5;6;21;5621
5;6;22;5622
5;6;23;5623
5;6;24;5624
5;6;25;5625
5;6;26;5626
5;6;27;5627
5;6;28;5628
5;6;29;5629
5;6;30;5630
5;6;31;5631
5;6;32;5632
5;6;33;5633
5;6;34;5634
5;6;35;5635
5;6;36;5636
5;6;37;5637
5;6;38;5638
5;6;39;5639
5;6;40;5640
5;6;41;5641
5;6;42;5642
5;6;43;5643
5;6;44;5644
5;6;45;5645
5;6;46;5646
5;6;47;5647
5;6;48;5648
5;6;49;5649
5;6;50;5650
5;6;51;5651
5;6;52;5652
5;6;53;5653
5;6;54;5654
5;6;55;5655
5;6;56;5656
5;6;57;5657
5;6;58;5658
5;6;59;5659
5;6;60;5660
5;6;61;5661
5;6;62;5662
5;6;63;5663
5;6;64;5664
5;6;65;5665
5;6;66;5666
5;6;67;5667
5;6;68;5668
5;6;69;5669
5;6;70;5670
5;6;71;5671
5;6;72;5672
5;6;73;5673
5;6;74;5674
5;6;75;5675
5;6;76;5676
5;6;77;5677
5;6;78;5678
5;6;79;5679
5;6;80;5680
5;6;81;5681
5;6;82;5682
5;6;83;5683
5;6;84;5684
5;6;85;5685
5;6;86;5686
5;6;87;5687
5;6;88;5688
5;6;89;5689
5;6;90;5690
5;6;91;5691
5;6;92;5692
5;6;93;5693
5;6;94;5694
5;6;95;5695
5;6;96;5696
5;6;97;5697
5;6;98;5698
5;6;99;5699
5;7;0;5700
5;7;1;5701
5;7;2;5702
5;7;3;5703
5;7;4;5704
5;7;5;5705
5;7;6;5706
5;7;7;5707
5;7;8;5708
5;7;9;5709
5;7;10;5710
5;7;11;5711
5;7;12;5712
5;7;13;5713
5;7;14;5714
5;7;15;5715
5;7;16;5716
5;7;17;5717
5;7;18;5718
5;7;19;5719
5;7;20;5720
5;7;21;5721
5;7;22;5722
5;7;23;5723
5;7;24;5724
5;7;25;5725
5;7;26;5726
5;7;27;5727
5;7;28;5728
5;7;29;5729
5;7;30;5730
5;7;31;5731
5;7;32;5732
5;7;33;5733
5;7;34;5734
5;7;35;5735
5;7;36;5736
5;7;37;5737
5;7;38;5738
5;7;39;5739
5;7;40;5740
5;7;41;5741
5;7;42;5742
5;7;43;5743
5;7;44;5744
5;7;45;5745
5;7;46;5746
5;7;47;5747
5;7;48;5748
5;7;49;5749
5;7;50;5750
5;7;51;5751
5;7;52;5752
5;7;53;5753
5;7;54;5754
5;7;55;5755
5;7;56;5756
5;7;57;5757
5;7;58;5758
5;7;59;5759
5;7;60;5760
5;7;61;5761
5;7;62;5762
5;7;63;5763
5;7;64;5764
5;7;65;5765
5;7;66;5766
5;7;67;5767
5;7;68;5768
5;7;69;5769
5;7;70;5770
5;7;71;5771
5;7;72;5772
5;7;73;5773
5;7;74;5774
5;7;75;5775
5;7;76;5776
5;7;77;5777
5;7;78;5778
5;7;79;5779
5;7;80;5780
5;7;81;5781
5;7;82;5782
5;7;83;5783
5;7;84;5784
5;7;85;5785
5;7;86;5786
5;7;87;5787
5;7;88;5788
5;7;89;5789
5;7;90;5790
5;7;91;5791
5;7;92;5792
5;7;93;5793
5;7;94;5794
5;7;95;5795
5;7;96;5796
5;7;97;5797
5;7;98;5798
5;7;99;5799
5;8;0;5800
5;8;1;5801
5;8;2;5802
5;8;3;5803
5;8;4;5804
5;8;5;5805
5;8;6;5806
5;8;7;5807
5;8;8;5808
5;8;9;5809
5;8;10;5810
5;8;11;5811
5;8;12;5812
5;8;13;5813
5;8;14;5814
5;8;15;5815
5;8;16;5816
5;8;17;5817
5;8;18;5818
5;8;19;5819
5;8;20;5820
5;8;21;5821
5;8;22;5822
5;8;23;5823
5;8;24;5824
5;8;25;5825
5;8;26;5826
5;8;27;5827
5;8;28;5828
5;8;29;5829
5;8;30;5830
5;8;31;5831
5;8;32;5832
5;8;33;5833
5;8;34;5834
5;8;35;5835
5;8;36;5836
5;8;37;5837
5;8;38;5838
5;8;39;5839
5;8;40;5840
5;8;41;5841
5;8;42;5842
5;8;43;5843
5;8;44;5844
5;8;45;5845
5;8;46;5846
5;8;47;5847
5;8;48;5848
5;8;49;5849
5;8;50;5850
5;8;51;5851
5;8;52;5852
5;8;53;5853
5;8;54;5854
5;8;55;5855
5;8;56;5856
5;8;57;5857
5;8;58;5858
5;8;59;5859
5;8;60;5860
5;8;61;5861
5;8;62;5862
5;8;63;5863
5;8;64;5864
5;8;65;5865
5;8;66;5866
5;8;67;5867
5;8;68;5868
5;8;69;5869
5;8;70;5870
5;8;71;5871
5;8;72;5872
5;8;73;5873
5;8;74;5874
5;8;75;5875
5;8;76;5876
5;8;77;5877
5;8;78;5878
5;8;79;5879
5;8;80;5880
5;8;81;5881
5;8;82;5882
5;8;83;5883
5;8;84;5884
5;8;85;5885
5;8;86;5886
5;8;87;5887
5;8;88;5888
5;8;89;5889
5;8;90;5890
5;8;91;5891
5;8;92;5892
5;8;93;5893
5;8;94;5894
5;8;95;5895
5;8;96;5896
5;8;97;5897
5;8;98;5898
5;8;99;5899
5;9;0;5900
5;9;1;5901
5;9;2;5902
5;9;3;5903
5;9;4;5904
5;9;5;5905
5;9;6;5906
5;9;7;5907
5;9;8;5908
5;9;9;5909
5;9;10;5910
5;9;11;5911
5;9;12;5912
5;9;13;5913
5;9;14;5914
5;9;15;5915
5;9;16;5916
5;9;17;5917
5;9;18;5918
5;9;19;5919
5;9;20;5920
5;9;21;5921
5;9;22;5922
5;9;23;5923
5;9;24;5924
5;9;25;5925
5;9;26;5926
5;9;27;5927
5;9;28;5928
5;9;29;5929
5;9;30;5930
5;9;31;5931
5;9;32;5932
5;9;33;5933
5;9;34;5934
5;9;35;5935
5;9;36;5936
5;9;37;5937
5;9;38;5938
5;9;39;5939
5;9;40;5940
5;9;41;5941
5;9;42;5942
5;9;43;5943
5;9;44;5944
5;9;45;5945
5;9;46;5946
5;9;47;5947
5;9;48;5948
5;9;49;5949
5;9;50;5950
5;9;51;5951
5;9;52;5952
5;9;53;5953
5;9;54;5954
5;9;55;5955
5;9;56;5956
5;9;57;5957
5;9;58;5958
5;9;59;5959
5;9;60;5960
5;9;61;5961
5;9;62;5962
5;9;63;5963
5;9;64;5964
5;9;65;5965
5;9;66;5966
5;9;67;5967
5;9;68;5968
5;9;69;5969
5;9;70;5970
5;9;71;5971
5;9;72;5972
5;9;73;5973
5;9;74;5974
5;9;75;5975
5;9;76;5976
5;9;77;5977
5;9;78;5978
5;9;79;5979
5;9;80;5980
5;9;81;5981
5;9;82;5982
5;9;83;5983
5;9;84;5984
5;9;85;5985
5;9;86;5986
5;9;87;5987
5;9;88;5988
5;9;89;5989
5;9;90;5990
5;9;91;5991
5;9;92;5992
5;9;93;5993
5;9;94;5994
5;9;95;5995
5;9;96;5996
5;9;97;5997
5;9;98;5998
5;9;99;5999
6;0;0;6000
6;0;1;6001
6;0;2;6002
6;0;3;6003
6;0;4;6004
6;0;5;6005
6;0;6;6006
6;0;7;6007
6;0;8;6008
6;0;9;6009
6;0;10;6010
6;0;11;6011
6;0;12;6012
6;0;13;6013
6;0;14;6014
6;0;15;6015
6;0;16;6016
6;0;17;6017
6;0;18;6018
6;0;19;6019
6;0;20;6020
6;0;21;6021
6;0;22;6022
6;0;23;6023
6;0;24;6024
6;0;25;6025
6;0;26;6026
6;0;27;6027
6;0;28;6028
6;0;29;6029
6;0;30;6030
6;0;31;6031
6;0;32;6032
6;0;33;6033
6;0;34;6034
6;0;35;6035
6;0;36;6036
6;0;37;6037
6;0;38;6038
6;0;39;6039
6;0;40;6040
6;0;41;6041
6;0;42;6042
6;0;43;6043
6;0;44;6044
6;0;45;6045
6;0;46;6046
6;0;47;6047
6;0;48;6048
6;0;49;6049
6;0;50;6050
6;0;51;6051
6;0;52;6052
6;0;53;6053
6;0;54;6054
6;0;55;6055
6;0;56;6056
6;0;57;6057
6;0;58;6058
6;0;59;6059
6;0;60;6060
6;0;61;6061
6;0;62;6062
6;0;63;6063
6;0;64;6064
6;0;65;6065
6;0;66;6066
6;0;67;6067
6;0;68;6068
6;0;69;6069
6;0;70;6070
6;0;71;6071
6;0;72;6072
6;0;73;6073
6;0;74;6074
6;0;75;6075
6;0;76;6076
6;0;77;6077
6;0;78;6078
6;0;79;6079
6;0;80;6080
6;0;81;6081
6;0;82;6082
6;0;83;6083
6;0;84;6084
6;0;85;6085
6;0;86;6086
6;0;87;6087
6;0;88;6088
6;0;89;6089
6;0;90;6090
6;0;91;6091
6;0;92;6092
6;0;93;6093
6;0;94;6094
6;0;95;6095
6;0;96;6096
6;0;97;6097
6;0;98;6098
6;0;99;6099
6;1;0;6100
6;1;1;6101
6;1;2;6102
6;1;3;6103
6;1;4;6104
6;1;5;6105
6;1;6;6106
6;1;7;6107
6;1;8;6108
6;1;9;6109
6;1;10;6110
6;1;11;6111
6;1;12;6112
6;1;13;6113
6;1;14;6114
6;1;15;6115
6;1;16;6116
6;1;17;6117
6;1;18;6118
6;1;19;6119
6;1;20;6120
6;1;21;6121
6;1;22;6122
6;1;23;6123
6;1;24;6124
6;1;25;6125
6;1;26;6126
6;1;27;6127
6;1;28;6128
6;1;29;6129
6;1;30;6130
6;1;31;6131
6;1;32;6132
6;1;33;6133
6;1;34;6134
6;1;35;6135
6;1;36;6136
6;1;37;6137
6;1;38;6138
6;1;39;6139
6;1;40;6140
6;1;41;6141
6;1;42;6142
6;1;43;6143
6;1;44;6144
6;1;45;6145
6;1;46;6146
6;1;47;6147
6;1;48;6148
6;1;49;6149
6;1;50;6150
6;1;51;6151
6;1;52;6152
6;1;53;6153
6;1;54;6154
6;1;55;6155
6;1;56;6156
6;1;57;6157
6;1;58;6158
6;1;59;6159
6;1;60;6160
6;1;61;6161
6;1;62;6162
6;1;63;6163
6;1;64;6164
6;1;65;6165
6;1;66;6166
6;1;67;6167
6;1;68;6168
6;1;69;6169
6;1;70;6170
6;1;71;6171
6;1;72;6172
6;1;73;6173
6;1;74;6174
6;1;75;6175
6;1;76;6176
6;1;77;6177
6;1;78;6178
6;1;79;6179
6;1;80;6180
6;1;81;6181
6;1;82;6182
6;1;83;6183
6;1;84;6184
6;1;85;6185
6;1;86;6186
6;1;87;6187
6;1;88;6188
6;1;89;6189
6;1;90;6190
6;1;91;6191
6;1;92;6192
6;1;93;6193
6;1;94;6194
6;1;95;6195
6;1;96;6196
6;1;97;6197
6;1;98;6198
6;1;99;6199
6;2;0;6200
6;2;1;6201
6;2;2;6202
6;2;3;6203
6;2;4;6204
6;2;5;6205
6;2;6;6206
6;2;7;6207
6;2;8;6208
6;2;9;6209
6;2;10;6210
6;2;11;6211
6;2;12;6212
6;2;13;6213
6;2;14;6214
6;2;15;6215
6;2;16;6216
6;2;17;6217
6;2;18;6218
6;2;19;6219
6;2;20;6220
6;2;21;6221
6;2;22;6222
6;2;23;6223
6;2;24;6224
6;2;25;6225
6;2;26;6226
6;2;27;6227
6;2;28;6228
6;2;29;6229
6;2;30;6230
6;2;31;6231
6;2;32;6232
6;2;33;6233
6;2;34;6234
6;2;35;6235
6;2;36;6236
6;2;37;6237
6;2;38;6238
6;2;39;6239
6;2;40;6240
6;2;41;6241
6;2;42;6242
6;2;43;6243
6;2;44;6244
6;2;45;6245
6;2;46;6246
6;2;47;6247
6;2;48;6248
6;2;49;6249
6;2;50;6250
6;2;51;6251
6;2;52;6252
6;2;53;6253
6;2;54;6254
6;2;55;6255
6;2;56;6256
6;2;57;6257
6;2;58;6258
6;2;59;6259
6;2;60;6260
6;2;61;6261
6;2;62;6262
6;2;63;6263
6;2;64;6264
6;2;65;6265
6;2;66;6266
6;2;67;6267
6;2;68;6268
6;2;69;6269
6;2;70;6270
6;2;71;6271
6;2;72;6272
6;2;73;6273
6;2;74;6274
6;2;75;6275
6;2;76;6276
6;2;77;6277
6;2;78;6278
6;2;79;6279
6;2;80;6280
6;2;81;6281
6;2;82;6282
6;2;83;6283
6;2;84;6284
6;2;85;6285
6;2;86;6286
6;2;87;6287
6;2;88;6288
6;2;89;6289
6;2;90;6290
6;2;91;6291
6;2;92;6292
6;2;93;6293
6;2;94;6294
6;2;95;6295
6;2;96;6296
6;2;97;6297
6;2;98;6298
6;2;99;6299
6;3;0;6300
6;3;1;6301
6;3;2;6302
6;3;3;6303
6;3;4;6304
6;3;5;6305
6;3;6;6306
6;3;7;6307
6;3;8;6308
6;3;9;6309
6;3;10;6310
6;3;11;6311
6;3;12;6312
6;3;13;6313
6;3;14;6314
6;3;15;6315
6;3;16;6316
